Item_id,Item_Name,Fecha_publicacion,Materias,Alertas,Referencias,Referencias_completas,Tags,Match_ASECORP_BBDD
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/03/15/pdfs/BOE-A-2021-4091.pdf"";""BOE-A-2021-4091"")","Resolución de 28 de octubre de 2020, de la Dirección General de Seguridad Jurídica y Fe Pública, por la que se inscribe en el Registro de Fundaciones la Fundación Carles & Sofia Music Foundation.",2021-03-15,,,,,,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/03/15/pdfs/BOE-A-2021-4126.pdf"";""BOE-A-2021-4126"")","Resolución de 9 de marzo de 2021, de la Subsecretaría, por la que se publica el Convenio entre la Secretaría General de Administración Digital y la Entidad Pública Empresarial ENAIRE, para la prestación de los servicios asociados a la utilización de la ""Gestión Integrada de Servicios de Registro"" como aplicación integral de registro.",2021-03-15,,,,,,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/03/15/pdfs/BOE-A-2021-4133.pdf"";""BOE-A-2021-4133"")","Resolución de 5 de marzo de 2021, del Museo Nacional Centro de Arte Reina Sofía, por la que se publica el Convenio con el Col·legi d'Arquitectes de Catalunya, para el desarrollo de proyectos culturales conjuntos.",2021-03-15,,,,,,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/03/15/pdfs/BOE-A-2021-4127.pdf"";""BOE-A-2021-4127"")","Resolución de 9 de marzo de 2021, de la Subsecretaría, por la que se publica la Adenda al Convenio de asistencia jurídica entre la Abogacía General del Estado-Dirección del Servicio Jurídico del Estado y la Autoridad Portuaria de Castellón.",2021-03-15,,,,,,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/03/15/pdfs/BOE-A-2021-4092.pdf"";""BOE-A-2021-4092"")","Resolución de 4 de noviembre de 2020, de la Dirección General de Seguridad Jurídica y Fe Pública, por la que se inscribe en el Registro de Fundaciones la Fundación Contemplare.",2021-03-15,,,,,,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/03/15/pdfs/BOE-A-2021-4125.pdf"";""BOE-A-2021-4125"")","Resolución de 9 de marzo de 2021, de la Subsecretaría, por la que se publica el Convenio entre la Secretaría General de Administración Digital y la Autoridad Portuaria de Almería, para la prestación de los servicios asociados a la utilización de la ""Gestión Integrada de Servicios de Registro"" como aplicación integral de registro.",2021-03-15,,,,,,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/03/15/pdfs/BOE-A-2021-4119.pdf"";""BOE-A-2021-4119"")","Resolución de 9 de marzo de 2021, de la Subsecretaría, por la que se corrigen errores en la de 24 de febrero de 2021, por la que se aprueban los calendarios de conservación y se autoriza la eliminación de series documentales.",2021-03-15,,,,,,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/03/15/pdfs/BOE-A-2021-4118.pdf"";""BOE-A-2021-4118"")","Resolución de 1 de marzo de 2021, de ICEX España Exportación e Inversiones, E.P.E., por la que se publica el Convenio con la Real Academia de la Gastronomía, para la promoción internacional de la gastronomía española.",2021-03-15,,,,,,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/03/15/pdfs/BOE-A-2021-4124.pdf"";""BOE-A-2021-4124"")","Resolución de 9 de marzo de 2021, de la Subsecretaría, por la que se publica el Convenio entre el Servicio Español para la Internacionalización de la Educación, O.A., M.P., y el Instituto de Agroquímica y Tecnología de Alimentos, para la implementación de las estancias cortas de doctorandos en ciencia y tecnología para profesionales argentinos en el Reino de España del programa Bec.Ar.",2021-03-15,,,,,,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/03/15/pdfs/BOE-A-2021-4093.pdf"";""BOE-A-2021-4093"")","Resolución de 11 de noviembre de 2020, de la Dirección General de Seguridad Jurídica y Fe Pública, por la que se inscribe en el Registro de Fundaciones la Fundación Ecología Urbana y Territorial.",2021-03-15,,,,,,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/03/15/pdfs/BOE-A-2021-4097.pdf"";""BOE-A-2021-4097"")","Resolución de 4 de diciembre de 2020, de la Dirección General de Seguridad Jurídica y Fe Pública, por la que se inscribe en el Registro de Fundaciones la Fundación Global Future of Work.",2021-03-15,,,,,,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/03/15/pdfs/BOE-A-2021-4108.pdf"";""BOE-A-2021-4108"")","Resolución de 3 de marzo de 2021, de la Secretaría General Técnica, por la que se publica el Convenio entre la Dirección General de la Policía y la Organización Nacional de Ciegos Españoles, para mejorar la protección y seguridad del colectivo de los afiliados a la ONCE y de aquellos que desarrollan la actividad de venta de sus productos de lotería.",2021-03-15,,,,,,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/03/15/pdfs/BOE-A-2021-4134.pdf"";""BOE-A-2021-4134"")","Resolución de 4 de marzo de 2021, de la Dirección General del Tesoro y Política Financiera, por la que se publican los resultados de las subastas de Letras del Tesoro a seis y doce meses correspondientes a las emisiones de fecha 5 de marzo de 2021.",2021-03-15,,,,,,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/03/15/pdfs/BOE-A-2021-4120.pdf"";""BOE-A-2021-4120"")","Resolución de 3 de marzo de 2021, del Fondo Español de Garantía Agraria, O.A., por la que se publica el Acuerdo del Consejo de Ministros de 15 de diciembre de 2020, por el que se rectifican los errores materiales del Acuerdo del Consejo de Ministros de 24 de noviembre de 2020, por el que se aprueba la terminación del procedimiento de repercusión de responsabilidades por incumplimiento del derecho de la Unión Europea iniciado a la Comunidad Autónoma de Andalucía.",2021-03-15,,,,,,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/03/15/pdfs/BOE-A-2021-4121.pdf"";""BOE-A-2021-4121"")","Resolución de 4 de marzo de 2021, de la Secretaría General de Pesca, por la que se modifica la de 15 de enero de 2021, por la que se establecen disposiciones adicionales de ordenación de la pesquería de la caballa (scomber scombrus) de las zonas VIIIc y IXa para los buques de la flota de otras artes distintas al arrastre y cerco con puerto base en las provincias de Guipúzcoa y Vizcaya.",2021-03-15,,,,,,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/03/15/pdfs/BOE-A-2021-4135.pdf"";""BOE-A-2021-4135"")","Resolución de 12 de marzo de 2021, de la Dirección General del Tesoro y Política Financiera, por la que se disponen determinadas emisiones de Bonos y Obligaciones del Estado en el mes de marzo de 2021 y se convocan las correspondientes subastas.",2021-03-15,,,,,,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/03/15/pdfs/BOE-A-2021-4109.pdf"";""BOE-A-2021-4109"")","Resolución de 3 de marzo de 2021, de la Secretaría General Técnica, por la que se publica el Convenio entre la Secretaría General de Instituciones Penitenciarias y el Ayuntamiento de Lastras de Cuéllar, para el cumplimiento de penas de trabajos en beneficio de la comunidad.",2021-03-15,,,,,,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/03/15/pdfs/BOE-A-2021-4096.pdf"";""BOE-A-2021-4096"")","Resolución de 30 de noviembre de 2020, de la Dirección General de Seguridad Jurídica y Fe Pública, por la que se inscribe en el Registro de Fundaciones la Fundación Trébol Educación.",2021-03-15,,,,,,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/03/15/pdfs/BOE-A-2021-4094.pdf"";""BOE-A-2021-4094"")","Resolución de 17 de noviembre de 2020, de la Dirección General de Seguridad Jurídica y Fe Pública, por la que se inscribe en el Registro de Fundaciones la Fundación Agua con Ciencia.",2021-03-15,,,,,,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/03/15/pdfs/BOE-A-2021-4123.pdf"";""BOE-A-2021-4123"")","Resolución de 9 de marzo de 2021, de la Subsecretaría, por la que se publica el Acuerdo de prórroga y Adenda al Convenio entre la Agencia Española de Cooperación Internacional para el Desarrollo, la Fundación Internacional y para Iberoamérica de Administración y Políticas Públicas y la Secretaría de Estado de Migraciones, para la ejecución del proyecto: ""Convivir sin discriminación: un enfoque basado en los derechos humanos y la dimensión de género"".",2021-03-15,,,,,,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/03/15/pdfs/BOE-A-2021-4137.pdf"";""BOE-A-2021-4137"")","Resolución de 3 de marzo de 2021, de la Secretaría General Técnica, por la que se emplaza a los interesados en el recurso contencioso-administrativo 73/2021, interpuesto ante la Audiencia Nacional, Sala de lo Contencioso-Administrativo, Sección Octava.",2021-03-15,,,,,,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/03/15/pdfs/BOE-A-2021-4136.pdf"";""BOE-A-2021-4136"")","Resolución de 3 de marzo de 2021, de la Secretaría General Técnica, por la que se emplaza a los interesados en el recurso contencioso-administrativo 117/2021, interpuesto ante la Audiencia Nacional, Sala de lo Contencioso-Administrativo, Sección Octava.",2021-03-15,,,,,,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/03/15/pdfs/BOE-A-2021-4122.pdf"";""BOE-A-2021-4122"")","Orden APA/236/2021, de 1 de marzo, por la que se establecen las bases reguladoras del Premio Jacumar de investigación en acuicultura.",2021-03-15,,,,,,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/03/15/pdfs/BOE-A-2021-4095.pdf"";""BOE-A-2021-4095"")","Resolución de 18 de noviembre de 2020, de la Dirección General de Seguridad Jurídica y Fe Pública, por la que se inscribe en el Registro de Fundaciones la Fundación Ocón Emplea.",2021-03-15,,,,,,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/03/15/pdfs/BOE-A-2021-3986.pdf"";""BOE-A-2021-3986"")","Resolución de 8 de marzo de 2021, de la Dirección General de Política Energética y Minas, por la que se publican los nuevos precios máximos de venta, antes de impuestos, de los gases licuados del petróleo envasados, en envases de carga igual o superior a 8 kg, e inferior a 20 kg, excluidos los envases de mezcla para usos de los gases licuados del petróleo como carburante.",2021-03-15,"Aparatos y recipientes a presión, Gas, Precios, Productos petrolíferos",Energía,,,,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/03/15/pdfs/BOE-B-2021-12658.pdf"";""BOE-B-2021-12658"")",Anuncio de formalización de contratos de: Gerencia del Consorcio de la Ciudad de Santiago. Objeto: Servicio de gestión del pavimento de la ciudad histórica de Santiago de Compostela en el proceso de implantación del servicio de fibra óptica en el ámbito del PE-1. Expediente: 2020/0094.,2021-03-15,,,,,,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/03/15/pdfs/BOE-B-2021-12670.pdf"";""BOE-B-2021-12670"")",Anuncio de licitación de: ADIF - Presidencia. Objeto: Realización de inspecciones de Subestaciones Eléctricas de Tracción de Red Convencional. Expediente: 2.20/28520.0125.,2021-03-15,,,,,,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/03/15/pdfs/BOE-B-2021-12664.pdf"";""BOE-B-2021-12664"")","Anuncio de licitación de: Comisión Ejecutiva del Consorcio de la Ciudad de Toledo. Objeto: Restauración de fachadas y cubierta en C/ Plata, 22 (Toledo). Expediente: OM-0004/20.",2021-03-15,,,,,,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/03/15/pdfs/BOE-B-2021-12665.pdf"";""BOE-B-2021-12665"")",Anuncio de formalización de contratos de: Gerencia de la Entidad Estatal de Derecho Público Trabajo Penitenciario y Formación para el Empleo. Objeto: Adquisición de artículos para la elaboración de Lotes Higiénicos. Expediente: 2020/00097.,2021-03-15,,,,,,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/03/15/pdfs/BOE-B-2021-12671.pdf"";""BOE-B-2021-12671"")","Anuncio de formalización de contratos de: Autoridad Portuaria de Sevilla. Objeto: Suministro de energía eléctrica en las instalaciones que gestiona la Autoridad Portuaria de Sevilla y Serviport Andalucía, M.P., S.A. Expediente: CONT20094.",2021-03-15,,,,,,
