Item_id,Item_Name,Fecha_publicacion,Materias,Alertas,Referencias,Referencias_completas,Tags,Match_ASECORP_BBDD
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/03/02/pdfs/BOE-A-2021-3265.pdf"";""BOE-A-2021-3265"")","Acuerdo de 27 de enero de 2021, de la Comisión Permanente del Consejo General del Poder Judicial, por el que se publica el Acuerdo de la Sala de Gobierno del Tribunal Superior de Justicia de Cataluña, relativo a las normas sobre composición, funcionamiento y reparto de asuntos entre las secciones de la Sala de lo Social.",2021-03-02,,,,,,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/03/02/pdfs/BOE-A-2021-3271.pdf"";""BOE-A-2021-3271"")","Resolución de 22 de febrero de 2021, de la Secretaría General Técnica, por la que se publica el Convenio con el Ayuntamiento de Aljaraque, para la incorporación de los Cuerpos de Policía Locales al Sistema de Seguimiento Integral de los casos de Violencia de Género.",2021-03-02,,,,,,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/03/02/pdfs/BOE-A-2021-3270.pdf"";""BOE-A-2021-3270"")","Resolución de 22 de febrero de 2021, de la Secretaría General Técnica, por la que se publica el Convenio con el Ayuntamiento de Alfafar, para la incorporación de los Cuerpos de Policía Locales al Sistema de Seguimiento Integral de los casos de Violencia de Género.",2021-03-02,,,,,,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/03/02/pdfs/BOE-A-2021-3264.pdf"";""BOE-A-2021-3264"")","Acuerdo de 21 de enero de 2021, de la Comisión Permanente del Consejo General del Poder Judicial, por el que se publica el Acuerdo de la Sala de Gobierno del Tribunal Superior de Justicia de Cataluña, relativo a las normas sobre composición, funcionamiento y reparto de asuntos de la Sala de lo Civil y Penal.",2021-03-02,,,,,,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/03/02/pdfs/BOE-A-2021-3272.pdf"";""BOE-A-2021-3272"")","Resolución de 22 de febrero de 2021, de la Secretaría General Técnica, por la que se publica el Convenio con el Ayuntamiento de Arroyo de la Encomienda, para la incorporación de los Cuerpos de Policía Locales al Sistema de Seguimiento Integral de los casos de Violencia de Género.",2021-03-02,,,,,,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/03/02/pdfs/BOE-A-2021-3266.pdf"";""BOE-A-2021-3266"")","Resolución de 18 de febrero de 2021, de la Dirección General para el Servicio Público de Justicia, por la que se emplaza a los interesados en el recurso contencioso-administrativo 109/2021, interpuesto ante el Tribunal Superior de Justicia de Madrid, Sala de lo Contencioso-Administrativo, Sección Séptima.",2021-03-02,,,,,,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/03/02/pdfs/BOE-A-2021-3299.pdf"";""BOE-A-2021-3299"")","Resolución de 5 de febrero de 2021, de la Comisión Nacional del Mercado de Valores, por la que se publica la baja de la empresa de asesoramiento financiero, Fortior Capital, EAF, SL, en el correspondiente registro.",2021-03-02,,,,,,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/03/02/pdfs/BOE-A-2021-3298.pdf"";""BOE-A-2021-3298"")","Resolución de 29 de enero de 2021, de la Comisión Nacional del Mercado de Valores, por la que se publica la baja de la empresa de asesoramiento financiero, Ros Ruiz, Ana, en el correspondiente registro.",2021-03-02,,,,,,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/03/02/pdfs/BOE-A-2021-3267.pdf"";""BOE-A-2021-3267"")","Resolución de 18 de febrero de 2021, de la Dirección General para el Servicio Público de Justicia, por la que se emplaza a los interesados en el recurso contencioso-administrativo 2767/2020, interpuesto ante el Tribunal Superior de Justicia de Madrid, Sala de lo Contencioso-Administrativo, Sección Séptima.",2021-03-02,,,,,,
"=HIPERVINCULO(""https://www.boe.es/boe/dias/2021/03/02/pdfs/BOE-A-2021-3273.pdf"";""BOE-A-2021-3273"")","Resolución de 22 de febrero de 2021, de la Secretaría General Técnica, por la que se publica el Convenio con el Ayuntamiento de El Burgo de Osma, para la incorporación de los Cuerpos de Policía Locales al Sistema de Seguimiento Integral de los casos de Violencia de Género.",2021-03-02,,,,,,
